-0.0015932,-0.0018093,-0.0018819,-0.0019771,-0.0021408,-0.0023599,-0.0022371,-0.0023156,-0.002376,-0.0023617,-0.0022943,-0.0023298,-0.0023004,-0.0025261,-0.0027717,-0.002459,-0.0028028,-0.0030356,-0.0031057,-0.0031826,-0.0034242,-0.0032753,-0.0036907,-0.003664,-0.0038458,-0.0039478,-0.0038752,-0.0040552,-0.0042195,-0.0039525,-0.0040098,-0.0044101,-0.0038014,-0.0039166,-0.0043865,-0.0042037,-0.0041823,-0.0042457,-0.0043071,-0.004161,-0.0045001,-0.0048779,-0.0048515,-0.0046157,-0.0047391,-0.0049382,-0.0050127,-0.0046867,-0.0047394,-0.0047573,-0.0046974,-0.0042799,-0.004278,-0.004145,-0.003979,-0.0035864,-0.0034719,-0.0032165,-0.0030467,-0.0028858,-0.0025404,-0.0021164,-0.0018802,-0.0018005,-0.0015031,-0.0011915,-0.0010574,-0.00081391,-0.00075297,-0.00060367,-0.00028223,-0.00035936,-9.5598e-005,0.00015737,0.00046333,0.00061949,0.00054358,0.0006866,0.00074086,0.00085026,0.0011994,0.0011135,0.0011276,0.0011478,0.0011391,0.0011347,0.0013021,0.0012328,0.0010524,0.0011499,0.0011391,0.0014531,0.0010466,0.00080713,0.00072871,0.00047286,0.00026909,0.00014976,1.3045e-005,-0.00022385,-0.00032716,-0.00084184,-0.0013169,-0.0013116,-0.0017096,-0.0018048,-0.0021494,-0.0021709,-0.0023733,-0.0026958,-0.0028809,-0.0029042,-0.0028328,-0.0028097,-0.0025684,-0.0023225,-0.0022515,-0.0018383,-0.0013737,-0.0010117,-0.00060321,0.0001204,0.00074837,0.0013423,0.0020843,0.0026026,0.0031756,0.0038639,0.0046441,0.0051565,0.0056865,0.006423,0.0068728,0.0071668,0.0075323,0.007652,0.0076542,0.007817,0.0077324,0.0077201,0.0077135,0.0074974,0.0072295,0.007227,0.0071943,0.0070979,0.0068495,0.0068229,0.0066326,0.0063346,0.0056791,0.0057739,0.0055224,0.005315,0.0054488,0.0051768,0.0051208,0.0048449,0.0048865,0.0046844,0.0046472,0.0049938,0.0047266,0.0046757,0.0044593,0.0039728,0.0038883,0.0038418,0.0037175,0.0037648,0.0038582,0.0035544,0.0036451,0.0035046,0.0031493,0.0031719,0.0029319,0.0026484,0.0022666,0.0022107,0.002151,0.0021153,0.0020043,0.0019496,0.0017401,0.0014811,0.0011184,0.00094192,0.00094361,0.00074477,0.00064743,0.00064425,0.00056354,0.00059086,0.000632,0.00068383,0.00093824,0.0012892,0.0014704,0.0016675,0.0021842,0.002876,0.0032917,0.0041463,0.005226,0.0054923,0.006136,0.0068981,0.0084248,0.0098416,0.010621,0.011241,0.012029,0.013355,0.013522,0.014154,0.014792,0.015941,0.017275,0.018253,0.01782,0.01853,0.016603,0.016327,0.015865,0.015108,0.014588,0.013801,0.012478,0.010831
-0.00025276,-0.00029244,-0.00032197,-0.0003529,-0.0003768,-0.00038826,-0.00037943,-0.00038591,-0.00040344,-0.00040371,-0.00039491,-0.00038696,-0.00039725,-0.00042457,-0.00045487,-0.00048289,-0.00050496,-0.00053259,-0.00056555,-0.00061086,-0.00065015,-0.00066379,-0.00069171,-0.00070343,-0.00073975,-0.00077688,-0.00074337,-0.00073185,-0.00073354,-0.00074212,-0.00073236,-0.00073227,-0.00070848,-0.00069723,-0.00073151,-0.00072203,-0.00069858,-0.00071494,-0.00073494,-0.00073121,-0.00076762,-0.00086596,-0.00084053,-0.00079541,-0.00081379,-0.00083347,-0.00084477,-0.00086576,-0.00087587,-0.00087881,-0.00086515,-0.00084368,-0.00082129,-0.00079796,-0.00075583,-0.00071107,-0.00067129,-0.00061132,-0.00055272,-0.00052307,-0.00046187,-0.00040118,-0.00035979,-0.00031511,-0.00026267,-0.00022082,-0.00016716,-0.00011381,-8.6432e-005,-6.8537e-005,-5.5202e-005,-1.7272e-005,4.2458e-007,3.7518e-005,8.403e-005,0.00010224,9.7409e-005,0.00010957,0.00013099,0.00016701,0.00019284,0.00018979,0.00018835,0.00018107,0.0002154,0.00024503,0.00023161,0.00022761,0.00024498,0.00022513,0.00020423,0.00020335,0.00019509,0.00017182,0.00013955,7.5841e-005,9.9733e-006,-2.9803e-005,-2.8913e-005,-5.0219e-005,-9.9446e-005,-0.00016737,-0.00022929,-0.00028492,-0.00035642,-0.00041849,-0.0004734,-0.00050146,-0.00053514,-0.00056453,-0.00058737,-0.0006117,-0.00061712,-0.00060273,-0.00058486,-0.00054071,-0.00049946,-0.00043074,-0.00034086,-0.00025019,-0.00014951,-2.6533e-005,0.0001076,0.00023329,0.00038379,0.00052318,0.0006763,0.00079934,0.00092615,0.0010529,0.0011718,0.0012723,0.001359,0.0014219,0.0014857,0.0014998,0.0015149,0.0015065,0.001464,0.0014234,0.0014183,0.0014012,0.0013872,0.0013686,0.0013508,0.001331,0.0013158,0.0012914,0.0012447,0.0011856,0.0011054,0.0010676,0.001035,0.0010035,0.00099018,0.00095378,0.00092192,0.00091327,0.0009161,0.00092776,0.00094336,0.0009555,0.0009586,0.00091643,0.00085624,0.00080188,0.00078267,0.00076224,0.00079661,0.00082426,0.00079272,0.00081091,0.0008097,0.00075252,0.00067767,0.00059267,0.00055394,0.00049899,0.00044097,0.00041819,0.00042628,0.00042323,0.00037542,0.00031785,0.00028604,0.0002322,0.00017768,0.00013403,0.00014019,0.00011579,7.3526e-005,6.5267e-005,4.3383e-005,3.6283e-005,4.7219e-005,8.9057e-005,0.00014249,0.00019024,0.00024648,0.00032758,0.00047897,0.00062062,0.00070802,0.00090118,0.0010952,0.0011692,0.0012866,0.001562,0.0019535,0.0023701,0.0026454,0.0026852,0.0027417,0.0027899,0.0027795,0.0028274,0.0030644,0.003391,0.0037934,0.0040518,0.004044,0.0038,0.0034066,0.0031069,0.0029098,0.00276,0.0025915,0.0024073,0.0021872,0.001909
-0.00025621,-0.00028122,-0.00030134,-0.00033658,-0.00035451,-0.00034901,-0.00033768,-0.00032726,-0.00036111,-0.00037719,-0.0003701,-0.00035791,-0.00036707,-0.00038059,-0.00040083,-0.00042004,-0.00045724,-0.00049961,-0.000519,-0.0005451,-0.00059253,-0.00062909,-0.00066729,-0.00067771,-0.00070329,-0.00070474,-0.00068467,-0.00070407,-0.00070771,-0.00069133,-0.00067553,-0.00071091,-0.00073062,-0.00069558,-0.00068217,-0.00068592,-0.00067498,-0.00066768,-0.00068039,-0.00070934,-0.00072555,-0.00078493,-0.00076756,-0.00075992,-0.00076558,-0.00078181,-0.00080911,-0.0008085,-0.00081521,-0.00082646,-0.00082804,-0.00079462,-0.00077397,-0.00074959,-0.00070867,-0.0006649,-0.00062629,-0.00057398,-0.00051076,-0.00046226,-0.0004322,-0.00036672,-0.00031717,-0.00028246,-0.0002383,-0.00019421,-0.00014214,-0.00011456,-9.7331e-005,-6.6319e-005,-3.0856e-005,-5.5926e-006,8.5268e-006,2.2514e-005,7.0914e-005,9.7659e-005,0.00011222,0.00013634,0.00015183,0.00016792,0.00019763,0.00018285,0.00015642,0.00018264,0.00019095,0.00021133,0.00020973,0.00020489,0.00019951,0.00016799,0.00016471,0.00016324,0.00015329,0.0001278,9.323e-005,6.2925e-005,1.0596e-005,-3.7054e-005,-5.9434e-005,-8.0247e-005,-0.00012416,-0.00017939,-0.00023722,-0.00031025,-0.0003571,-0.00040326,-0.00045605,-0.0004871,-0.0005161,-0.00054087,-0.00056708,-0.00058366,-0.00057207,-0.00055239,-0.000541,-0.00051479,-0.00048067,-0.0004111,-0.00032042,-0.00022739,-0.00012547,-1.4552e-005,0.00010129,0.00022092,0.00034841,0.00048393,0.00061868,0.00073866,0.00085697,0.00097265,0.0010815,0.001177,0.0012779,0.001337,0.0013812,0.0014084,0.0014054,0.001392,0.0013716,0.0013491,0.0013244,0.0013117,0.0013126,0.0013031,0.0012783,0.0012675,0.0012728,0.0012652,0.001185,0.0011032,0.0010327,0.00099365,0.00095003,0.00091967,0.0009235,0.00087496,0.00084581,0.00085038,0.00086441,0.00087846,0.00088677,0.00090356,0.00091432,0.00085859,0.0008098,0.00076434,0.00073864,0.00072853,0.00073865,0.00075653,0.00074732,0.00075726,0.00077629,0.00072221,0.0006379,0.00057207,0.00053069,0.00047984,0.00042664,0.0003999,0.0004035,0.00039593,0.00035658,0.00032639,0.00029254,0.00023539,0.00017594,0.000147,0.00013934,0.0001139,8.8689e-005,7.2867e-005,5.0823e-005,3.4056e-005,4.1346e-005,8.0483e-005,0.00012836,0.00017849,0.00023606,0.0003298,0.00046509,0.0005952,0.00067022,0.00081172,0.00099956,0.0010845,0.0011726,0.0013965,0.0017722,0.002211,0.0025182,0.0026688,0.0026543,0.002635,0.0026111,0.0026503,0.002849,0.0031184,0.0035407,0.003886,0.0039912,0.003757,0.0033464,0.0029884,0.0027559,0.0026028,0.0024551,0.0022719,0.002084,0.0018316
-0.00026891,-0.00027142,-0.00029337,-0.00033838,-0.00036095,-0.00035366,-0.00034032,-0.00033012,-0.00034563,-0.0003543,-0.00036255,-0.00036514,-0.00037216,-0.00038912,-0.00042046,-0.00044745,-0.00046353,-0.00050898,-0.00055859,-0.00056893,-0.00060041,-0.00064137,-0.00070382,-0.00071843,-0.00070578,-0.00071648,-0.00069642,-0.00071231,-0.00074741,-0.00070397,-0.00066535,-0.00070526,-0.00071997,-0.00070552,-0.00070686,-0.00069774,-0.00069277,-0.00069324,-0.00070932,-0.00072867,-0.00074973,-0.00079279,-0.00079465,-0.00077129,-0.00077024,-0.00079476,-0.00084062,-0.00085632,-0.00085836,-0.00085393,-0.0008384,-0.00082623,-0.00079866,-0.00076611,-0.00072987,-0.00069668,-0.00065201,-0.00060124,-0.00054538,-0.00048627,-0.00043951,-0.00038019,-0.00032672,-0.00028349,-0.00024212,-0.00020238,-0.00016196,-0.0001232,-8.6597e-005,-6.5212e-005,-4.4239e-005,-2.585e-005,6.1862e-006,2.9776e-005,5.2068e-005,8.887e-005,0.00013059,0.00017385,0.00018847,0.00020912,0.00023816,0.00021724,0.00018073,0.00017886,0.00020539,0.00024388,0.00025038,0.00021623,0.00018435,0.00015487,0.00015028,0.00016291,0.00014149,0.0001143,6.855e-005,2.3264e-005,-1.0439e-005,-4.4561e-005,-6.9434e-005,-0.00012098,-0.00015602,-0.00020627,-0.0002671,-0.00033188,-0.00038372,-0.00042384,-0.00048283,-0.00052305,-0.00054175,-0.00058255,-0.00062105,-0.00061647,-0.00060535,-0.00059827,-0.00057285,-0.0005333,-0.00047831,-0.00041467,-0.00034236,-0.00025243,-0.00014254,-3.6041e-005,7.3488e-005,0.00021001,0.00034941,0.00048139,0.00060368,0.00073532,0.00086351,0.0009744,0.0010825,0.0011734,0.0012839,0.001361,0.0014149,0.0014214,0.001398,0.0013988,0.0014157,0.0013784,0.0013528,0.0013341,0.0013146,0.0013,0.001315,0.0013308,0.0013254,0.00128,0.0012055,0.0011208,0.0010505,0.0010337,0.00099698,0.00095952,0.00093859,0.00089393,0.00087881,0.00088546,0.00090122,0.00090856,0.00091482,0.00093755,0.00090854,0.00087881,0.00085682,0.00081405,0.00077965,0.00078312,0.00078049,0.00078832,0.00078688,0.00075934,0.00076015,0.00073085,0.00067911,0.00063641,0.00057369,0.00052328,0.00047903,0.00044753,0.00043036,0.00041656,0.0003777,0.00034538,0.00030844,0.00025637,0.00020654,0.00014397,0.00012165,0.00010275,9.7505e-005,8.4547e-005,5.7432e-005,3.9169e-005,3.6778e-005,6.0279e-005,0.00011583,0.00017109,0.00023465,0.00031251,0.00044893,0.00060726,0.00070546,0.00079313,0.00096793,0.001075,0.0011745,0.0013948,0.0017494,0.0021773,0.0025163,0.0027243,0.002776,0.0027627,0.002732,0.0027439,0.0028896,0.0031434,0.0035334,0.0039078,0.0040784,0.0039757,0.003639,0.0031904,0.0028894,0.002675,0.0025368,0.0023353,0.002147,0.00191
-0.00024797,-0.00027442,-0.00029079,-0.00031926,-0.00033358,-0.00035096,-0.00036936,-0.00035516,-0.00034613,-0.00035188,-0.0003587,-0.00036324,-0.00038447,-0.00040702,-0.00042964,-0.00045414,-0.00047171,-0.00051278,-0.00058083,-0.00059263,-0.00061143,-0.00064775,-0.00070463,-0.00072282,-0.00071148,-0.00073131,-0.00074118,-0.00077264,-0.00077529,-0.00075607,-0.00071044,-0.00069436,-0.00071069,-0.00073391,-0.00074497,-0.0006947,-0.00069739,-0.00071353,-0.00073249,-0.00073502,-0.00074961,-0.00076762,-0.00078656,-0.00078391,-0.00079106,-0.00081395,-0.00084823,-0.00085922,-0.00086685,-0.00086418,-0.00085109,-0.00081851,-0.00079892,-0.00076911,-0.00073543,-0.0007072,-0.00067333,-0.00061309,-0.00056172,-0.00050996,-0.00043288,-0.00038179,-0.00034619,-0.00028513,-0.00023355,-0.00019773,-0.00016741,-0.00013572,-8.3237e-005,-6.5589e-005,-4.553e-005,-7.7629e-006,1.095e-005,3.9348e-005,3.7655e-005,5.1425e-005,9.2135e-005,0.00013982,0.00017033,0.00019235,0.00021172,0.00022267,0.00021539,0.00020365,0.0002133,0.00022953,0.00022909,0.00022904,0.00023431,0.0002091,0.00017166,0.00014924,0.00014286,0.00011291,6.26e-005,-2.0858e-005,-5.1034e-005,-7.9997e-005,-0.00012327,-0.00016704,-0.00020664,-0.00026897,-0.00034397,-0.00037655,-0.0004263,-0.0004793,-0.00054027,-0.0005613,-0.00059599,-0.00063132,-0.00064926,-0.00065017,-0.00063236,-0.00061609,-0.0006006,-0.00056723,-0.00051105,-0.00044838,-0.00036769,-0.00027562,-0.00015943,-5.0641e-005,5.7839e-005,0.00018127,0.0003184,0.00045428,0.00058659,0.00072606,0.00085597,0.00097325,0.0010897,0.0011925,0.0012827,0.0013526,0.0014043,0.0014111,0.0013899,0.0014089,0.0013976,0.0013576,0.0013477,0.0013415,0.0013303,0.0013274,0.0013188,0.0013166,0.0013074,0.0012604,0.0011994,0.0011408,0.0010981,0.001071,0.0010127,0.00097151,0.00093725,0.00089544,0.00087707,0.0008984,0.00092962,0.00092699,0.00094142,0.0009665,0.00094173,0.00091947,0.00089038,0.00085404,0.00082252,0.00080218,0.00078819,0.00079265,0.00079833,0.00080777,0.00080412,0.00078217,0.00073831,0.00069243,0.00062826,0.00054498,0.00050163,0.00049959,0.00046962,0.00042046,0.00038402,0.00035774,0.00031855,0.00026039,0.00020639,0.00015664,0.00013239,0.00011266,9.1618e-005,8.8549e-005,7.4629e-005,5.5024e-005,4.8584e-005,6.0283e-005,9.8927e-005,0.00016456,0.00022479,0.0003122,0.00043874,0.000624,0.00075231,0.00079872,0.00095052,0.0010615,0.0011717,0.0013753,0.001719,0.0021583,0.0025091,0.0026768,0.0027386,0.002785,0.0027828,0.0027542,0.0028728,0.0030964,0.0034759,0.0038202,0.0040667,0.0040034,0.0037131,0.0033798,0.0030036,0.0027494,0.0025803,0.0023903,0.0021965,0.0019453
-0.00025056,-0.0002887,-0.00029679,-0.00031027,-0.00032591,-0.00033883,-0.00035325,-0.00035769,-0.00035127,-0.00035424,-0.00035469,-0.0003594,-0.00038354,-0.00040654,-0.00042392,-0.00044112,-0.00047499,-0.00051098,-0.00056737,-0.00062092,-0.00064133,-0.00067681,-0.00071282,-0.00073663,-0.0007761,-0.00079795,-0.0007882,-0.00079632,-0.00076502,-0.00075088,-0.000745,-0.00072192,-0.0007158,-0.00072682,-0.0007493,-0.00073607,-0.00072334,-0.00073485,-0.00075497,-0.00079371,-0.00078821,-0.00077355,-0.00076761,-0.00078909,-0.00079706,-0.00082289,-0.00086436,-0.00086165,-0.00087676,-0.00088701,-0.00087634,-0.00085946,-0.00082677,-0.0007884,-0.00075257,-0.00071357,-0.0006818,-0.00062859,-0.00056404,-0.0005155,-0.00043548,-0.0003777,-0.00033733,-0.00028075,-0.00023449,-0.00018591,-0.00014444,-0.00011743,-8.4371e-005,-6.0912e-005,-5.1072e-006,2.6453e-005,2.2395e-005,3.5352e-005,3.9409e-005,4.4978e-005,0.00010931,0.00014375,0.00014789,0.00016759,0.00017716,0.00020268,0.00024155,0.00022078,0.00021283,0.00020847,0.0002095,0.00022072,0.00021498,0.00019152,0.00016996,0.00012178,8.8258e-005,5.1394e-005,3.3221e-006,-4.2421e-005,-9.6826e-005,-0.00012988,-0.00016669,-0.00020786,-0.00026534,-0.00032801,-0.00039946,-0.00045573,-0.00050151,-0.00055523,-0.00060673,-0.00064053,-0.00067416,-0.00069392,-0.00069712,-0.00069549,-0.00068574,-0.00066,-0.00062112,-0.00057462,-0.00054317,-0.00047392,-0.00037869,-0.00029014,-0.00018629,-7.0586e-005,3.9221e-005,0.00016692,0.00030479,0.00042902,0.00056551,0.00068032,0.00081127,0.00095606,0.0010984,0.0012124,0.0012857,0.0013354,0.0013811,0.0014018,0.0014321,0.0014593,0.0014245,0.0013849,0.0013857,0.0013809,0.0013763,0.0013923,0.0013603,0.0013303,0.0013237,0.0012693,0.0012281,0.0011733,0.0011196,0.0010573,0.0010032,0.00097694,0.00096467,0.00091912,0.00089893,0.00091179,0.00094208,0.00094699,0.00098483,0.00097967,0.00098848,0.0009797,0.00094129,0.00089785,0.0008621,0.00083029,0.000816,0.00083805,0.00085111,0.00085519,0.00086118,0.00083949,0.00079701,0.00075483,0.00067626,0.00059653,0.00053218,0.00051762,0.00048147,0.0004327,0.00039774,0.00036585,0.00031682,0.00026476,0.00022154,0.00018332,0.00015719,0.00013274,0.00010122,9.5469e-005,8.8718e-005,7.1073e-005,6.5876e-005,6.1559e-005,9.078e-005,0.00015202,0.00021581,0.00029206,0.00039529,0.00056204,0.00074462,0.00079798,0.00092966,0.0010632,0.0011617,0.0013506,0.0016535,0.0020639,0.0024401,0.0026469,0.0027619,0.0028578,0.0028524,0.0028081,0.0029093,0.0031004,0.0034392,0.0037388,0.0040536,0.004119,0.0038999,0.0035493,0.0031214,0.0028199,0.0026107,0.0024454,0.0022111,0.0019503
-0.00025669,-0.00027475,-0.00030034,-0.00032014,-0.00033607,-0.00034241,-0.00035085,-0.00035405,-0.00035723,-0.0003607,-0.00035748,-0.00036766,-0.00037835,-0.0003946,-0.00041527,-0.00043543,-0.00047791,-0.00052761,-0.00057987,-0.00061243,-0.00063856,-0.00067157,-0.00070434,-0.00072935,-0.00077476,-0.00081012,-0.00081265,-0.00080415,-0.00079202,-0.00079018,-0.00077304,-0.00075033,-0.00074419,-0.00073276,-0.00073044,-0.00073507,-0.00075935,-0.00076783,-0.00075596,-0.0007983,-0.00080792,-0.00078514,-0.000775,-0.00080266,-0.00083436,-0.00087568,-0.0009081,-0.00088916,-0.00088248,-0.00088773,-0.00088873,-0.00086926,-0.00084929,-0.00081541,-0.00076945,-0.00072572,-0.0006833,-0.0006453,-0.00059237,-0.00052048,-0.00046445,-0.00040418,-0.00033674,-0.00029411,-0.00023974,-0.00019129,-0.00014874,-0.00010963,-6.9355e-005,-3.7508e-005,-4.9484e-006,2.2231e-005,3.8179e-005,5.8324e-005,6.8757e-005,0.00011315,0.00015796,0.0001726,0.00018351,0.0001896,0.00019523,0.00020302,0.00023479,0.00023407,0.00022272,0.00021286,0.00021457,0.00019859,0.00018054,0.0001629,0.00013753,0.00012056,8.514e-005,3.4174e-005,-3.673e-005,-9.282e-005,-0.00013679,-0.00017357,-0.00022582,-0.00027835,-0.0003517,-0.00040186,-0.00046095,-0.00054755,-0.00059263,-0.00063952,-0.00069092,-0.00073401,-0.00075904,-0.00077414,-0.00078171,-0.00078212,-0.00074548,-0.00070937,-0.00068049,-0.00065086,-0.00059771,-0.00052689,-0.00044361,-0.00033275,-0.00022909,-0.00011285,1.022e-005,0.00015348,0.00028026,0.00041909,0.00055205,0.00067532,0.00081242,0.00096019,0.0011002,0.0011886,0.0012814,0.0013443,0.001397,0.0014242,0.0014649,0.0014818,0.0014542,0.0014207,0.0014144,0.0013911,0.0013735,0.001356,0.0013633,0.0013486,0.0013169,0.0012862,0.0012355,0.0011707,0.0011102,0.0010493,0.0010017,0.00097805,0.00097082,0.00092737,0.0009123,0.00092148,0.00095632,0.00098162,0.00099176,0.0010101,0.0010617,0.0010354,0.00098863,0.00093754,0.0009055,0.0008739,0.00087806,0.00087161,0.00085108,0.00088194,0.00090223,0.00088862,0.00084674,0.00081378,0.00075258,0.00068289,0.00060769,0.00054145,0.00049177,0.000462,0.00042387,0.00038432,0.00033027,0.00027792,0.00023964,0.00019369,0.00015526,0.00013462,0.00012352,0.00010559,8.1838e-005,6.2081e-005,6.2422e-005,4.9837e-005,7.9292e-005,0.00012722,0.00018358,0.00027742,0.00036158,0.00050715,0.00069357,0.00078163,0.00088901,0.001022,0.0011398,0.0013221,0.0015826,0.0019531,0.0023524,0.0026035,0.0027586,0.0028826,0.0028781,0.0028787,0.0029209,0.0030772,0.0033455,0.0036459,0.0039806,0.0041624,0.004063,0.0037257,0.0032614,0.0028965,0.0026465,0.0024661,0.0022334,0.0019786
-0.00025851,-0.00026579,-0.00029469,-0.00031401,-0.00032473,-0.00033327,-0.0003388,-0.00034878,-0.00034244,-0.0003493,-0.00034933,-0.0003664,-0.0003694,-0.00038187,-0.00041938,-0.00042929,-0.00048595,-0.0005526,-0.00058552,-0.00062158,-0.00067791,-0.00070849,-0.00072405,-0.00074358,-0.00075127,-0.00079304,-0.00082337,-0.00082547,-0.00082238,-0.00083544,-0.00081314,-0.00079956,-0.0007919,-0.00075892,-0.00076057,-0.00075686,-0.00079112,-0.00080193,-0.00079915,-0.0008168,-0.0008057,-0.0008143,-0.00081392,-0.00084074,-0.00086621,-0.00088374,-0.00090916,-0.00090353,-0.00090942,-0.00091604,-0.0009061,-0.00086856,-0.00084918,-0.00082381,-0.00078187,-0.00074892,-0.00070647,-0.00065733,-0.00060129,-0.00052667,-0.00046579,-0.00040807,-0.0003459,-0.00029895,-0.00024464,-0.00019907,-0.00016333,-0.00012948,-8.869e-005,-5.0818e-005,-2.9478e-005,-1.754e-006,3.8594e-005,7.5605e-005,8.8405e-005,0.00012775,0.00017374,0.0002054,0.00021841,0.0002137,0.00024275,0.00024848,0.00024516,0.00025658,0.00024271,0.0002272,0.00020802,0.00020049,0.00019822,0.00017188,0.00012359,7.5017e-005,5.2594e-005,5.2436e-006,-6.4616e-005,-0.00013958,-0.00020435,-0.00027848,-0.00033607,-0.00039064,-0.00043952,-0.00049436,-0.00056768,-0.00061639,-0.00067468,-0.00073156,-0.00078659,-0.0008407,-0.00085118,-0.00084891,-0.00086473,-0.000857,-0.00080464,-0.00076105,-0.00072224,-0.00070596,-0.00066007,-0.00058045,-0.00048011,-0.0003765,-0.00026969,-0.00014631,-2.6352e-005,0.00010082,0.00023911,0.00037837,0.00052016,0.00067172,0.0008011,0.00093072,0.0010553,0.0011806,0.0012802,0.0013524,0.0014163,0.0014581,0.0014738,0.0014743,0.0014724,0.0014306,0.0014088,0.0013948,0.00138,0.001354,0.0013785,0.0013712,0.0013286,0.0013008,0.001258,0.0012054,0.0011564,0.0011064,0.0010426,0.0010008,0.00098962,0.00095436,0.00094218,0.00095457,0.00099186,0.00099189,0.00099762,0.0010433,0.0010598,0.001067,0.0010472,0.00099228,0.00095092,0.00090844,0.00090955,0.00090848,0.00090737,0.00093347,0.00095254,0.00095719,0.0009181,0.00086966,0.00083172,0.00075218,0.00066507,0.00057588,0.00052862,0.00049274,0.00046284,0.00040915,0.00035566,0.0003009,0.0002572,0.00021127,0.00016085,0.00013857,0.00014314,0.00011211,9.7343e-005,7.7839e-005,5.1624e-005,3.6032e-005,7.0379e-005,0.00011293,0.0001526,0.0002548,0.00034961,0.00048688,0.00062738,0.00072931,0.00084609,0.00097674,0.0011215,0.0012853,0.0015284,0.0018835,0.0022756,0.0025668,0.0027576,0.0029031,0.0029233,0.0029398,0.0029182,0.003061,0.0032758,0.0035973,0.0039118,0.0041417,0.0041371,0.0038144,0.0033468,0.0029603,0.0027223,0.0024818,0.0022575,0.0020077
-0.00023454,-0.00024847,-0.00027955,-0.00029691,-0.00030793,-0.00031305,-0.00032439,-0.0003416,-0.00033103,-0.00032812,-0.00033602,-0.00035531,-0.00036621,-0.00038507,-0.00041214,-0.00043841,-0.0004994,-0.00055419,-0.00058928,-0.00063976,-0.00068907,-0.00074455,-0.00079122,-0.00079071,-0.00079594,-0.00082755,-0.0008628,-0.00085587,-0.00085153,-0.00084062,-0.00082015,-0.00082756,-0.0008149,-0.0007738,-0.00075834,-0.00076762,-0.00079414,-0.00080546,-0.00082482,-0.00083507,-0.0008128,-0.00082023,-0.00082721,-0.0008446,-0.00086841,-0.00087849,-0.00089361,-0.00090952,-0.00092704,-0.00092904,-0.00090825,-0.00088161,-0.0008564,-0.0008314,-0.00080132,-0.00076738,-0.00071768,-0.00065521,-0.00059316,-0.00054455,-0.00047517,-0.00042589,-0.0003693,-0.00029407,-0.00023776,-0.00019517,-0.00016422,-0.00012361,-8.475e-005,-5.2954e-005,-3.0144e-005,-5.1159e-006,2.1887e-005,5.8001e-005,8.1001e-005,9.2108e-005,0.00014465,0.00018501,0.00022001,0.00023752,0.00026186,0.00028622,0.00028299,0.00026423,0.0002497,0.00022418,0.00019289,0.00017372,0.00018115,0.00016339,0.00010236,2.7653e-005,-3.209e-005,-8.7198e-005,-0.00013107,-0.00019441,-0.00027457,-0.00037039,-0.00044898,-0.00049059,-0.00053289,-0.00060947,-0.0006907,-0.00072253,-0.0007864,-0.00084404,-0.00088782,-0.00092173,-0.00095375,-0.00097011,-0.0009634,-0.00093036,-0.00088816,-0.00082931,-0.00078105,-0.0007671,-0.00071082,-0.00061892,-0.00051094,-0.00042496,-0.00031693,-0.00019208,-5.9716e-005,6.7771e-005,0.00021517,0.00035946,0.00049662,0.00064065,0.00076998,0.00090129,0.0010387,0.0011859,0.0012803,0.0013558,0.0014265,0.0014652,0.0014661,0.001468,0.0014661,0.001452,0.001437,0.0014149,0.0013903,0.0013937,0.0013899,0.0013763,0.0013517,0.001331,0.0012881,0.0012308,0.0011648,0.0011167,0.0010797,0.0010374,0.0010079,0.0009643,0.00095301,0.00096661,0.00099179,0.00099282,0.0010297,0.0010616,0.0010771,0.0010885,0.0010616,0.0010221,0.0009939,0.00095113,0.00095344,0.00094921,0.00094158,0.00096373,0.00099953,0.0010122,0.00097142,0.0009359,0.00090069,0.00081694,0.00073046,0.00062645,0.000554,0.00052468,0.00049701,0.00043469,0.00036527,0.00031242,0.0002846,0.000243,0.00020087,0.00017442,0.00015093,0.00011136,9.9327e-005,8.5295e-005,6.1435e-005,4.493e-005,5.0966e-005,8.7922e-005,0.00014101,0.00023075,0.00030822,0.00041991,0.00057343,0.0006947,0.00081642,0.00095261,0.0010877,0.0012654,0.0014972,0.0018262,0.0022157,0.002534,0.0027395,0.0028659,0.002935,0.0029228,0.0029379,0.0030509,0.0032385,0.0034986,0.0038386,0.0041045,0.0041235,0.0038879,0.0034744,0.0030559,0.0027681,0.0024868,0.0022804,0.0020418
